,0,1,2
749,0.1540284360189573,0.014546564394287602,0.05383844077987592
750,0.33293838862559233,0.03130843233422195,0.0617002995125071
751,0.33530805687203785,0.03130843233422195,0.0617002995125071
752,0.0009289099526066354,0.0004934272782821702,0.04824285783399775
753,0.0009289099526066354,0.0004934272782821702,0.04824285783399775
754,0.01226161137440758,0.0291551308325808,0.09064832987008178
755,0.03854976303317535,0.0918714277216908,0.1817730579612743
756,0.03669194312796207,0.08699866436670975,0.17331246676863696
757,0.02916777251184833,0.02534999540369111,0.1011290907345178
758,0.03762085308056871,0.13405641833981324,0.18463144728793868
759,0.02916777251184833,0.024282367477599754,0.0977943031867427
760,0.1566142180094786,0.0064338185593545705,0.05562401508259941
761,0.13162654028436013,0.0075288215604739075,0.05359781505357151
762,0.06298009478672985,0.008048947986005592,0.051101247160662125
763,0.0045981042654028425,0.02752783470591734,0.06622806325038898
764,0.01540284360189573,0.03509433951041199,0.09529179177374816
765,0.03554502369668246,0.3406904488701192,0.1844481726710273
766,0.0071090047393364926,0.01724863759996972,0.07075356386220669
767,0.05738222223680926,0.022277714390772776,0.13078167646444364
768,0.05783815362802114,0.022355797567741482,0.13119449238570166
769,0.05738222223680926,0.022043464859866656,0.12985284064161307
770,0.056437792926441806,0.02219963121380407,0.13035165987979985
771,0.08843222748815163,0.014016714342105977,0.05538883115065867
772,0.13729289099526062,0.006707569309634406,0.05358575433911301
773,0.002369668246445497,0.029685900687283367,0.05907967993496337
774,0.0059241706161137445,0.03293096398116055,0.06634583585906034
775,0.014218009478672983,0.08808630894766156,0.09660186517251665
776,0.021327014218009473,0.12647978597422824,0.12328462319478126
777,0.014218009478672983,0.05239705133265921,0.095410932335455
778,0.1658767772511848,0.012924032747349013,0.05491070583523749
779,0.11146919431279617,0.35844990834419327,0.445975068889163
780,0.015977251184834118,0.0567218313857601,0.10708708367701653
781,0.015977251184834118,0.04191191579562107,0.10267889254243498
782,0.015977251184834118,0.04265104282137663,0.10339047469548643
783,0.21887963430964535,0.1129322828514419,0.393917424939667
784,0.24828720904281149,0.1302667481384949,0.42835315303794114
785,0.060426540284360175,0.044286539303848474,0.08874000643988547
786,0.14576777907602625,0.22435697638578717,0.42845635701825563
787,0.007522867954995994,0.010799487376372811,0.066227586777719
788,0.02014218009478672,0.09079052835922587,0.12316548263307442
789,0.03669194312796207,0.08809366736782909,0.1745064775000284
790,0.006595260663507107,0.01508434226819733,0.06932498670745477
791,0.013190521327014215,0.01346921284154631,0.08135554937980796
792,0.007524170616113743,0.017794474695967687,0.07420957606314704
793,0.007524170616113743,0.017794474695967687,0.07420957606314704
794,0.013190521327014215,0.014016714342105977,0.08135554937980796
795,0.031490047393364924,0.023734865977040085,0.0979149103313277
796,0.036227488151658764,0.024282367477599754,0.09862649248437917
797,0.05689372431765368,0.053510985178255685,0.1690187511709688
798,0.04797049566107835,0.04749858055166522,0.1567546781769281
799,0.05689372431765368,0.053510985178255685,0.16950036974576982
800,0.04842642705229022,0.04749858055166522,0.15723629675172912
801,0.023501421800947858,0.0567218313857601,0.13055120365602718
802,0.023501421800947858,0.0567218313857601,0.13055120365602718
803,0.013033175355450234,0.08105748468347654,0.09290945331961813
804,0.0011848341232227493,0.006433906159594661,0.050979540078918514
805,0.010310900473933645,0.022667238050948734,0.08111433509063798
806,0.02638104265402843,0.05997946531409013,0.13686498767505165
807,0.018856872037914685,0.058665461712746926,0.11429336056596992
808,0.04988246445497628,0.17459890445625667,0.236920674822763
809,0.013033175355450234,0.04736849095067891,0.08884732750142299
810,0.2180094786729857,0.05515492589127837,0.09684014629593032
811,0.054502369668246425,0.06423981539060514,0.1042613740622489
812,0.0,0.01995285701153403,0.06050936667544546
813,0.011848341232227487,0.09890104038803663,0.10887097912828739
814,0.011848341232227487,0.012924032747349013,0.06646497642076718
815,0.011848341232227487,0.009247582071150864,0.05968720224366691
816,0.24405356041012974,0.22459122591669328,0.5429267718504305
817,0.1702252415617492,0.17079191698525398,0.4638725229295176
818,0.15143435493823104,0.07779485321552362,0.29086825059563093
819,0.019735315933885594,0.02930520031795643,0.09677596495081332
820,0.08275154750495593,0.07615510649918078,0.21709460533414368
821,0.03292475975108636,0.030320281618549622,0.1150086681397097
822,0.13918934043139775,0.12191184820284323,0.37592553103817117
823,0.15143435493823104,0.07787293639249233,0.2909026519224025
824,0.027290750416825292,0.015484477994495247,0.09096214072642939
825,0.08275154750495593,0.07615510649918078,0.21718060865107242
826,0.03292475975108636,0.030242198441580916,0.11506027012986694
827,0.03386918906145382,0.030788780680361866,0.11590310263576875
828,0.03386918906145382,0.030788780680361866,0.11590310263576875
829,0.03483412322274881,0.08483603343949905,0.17283606854752623
830,0.033347867298578186,0.13621904926702394,0.1797468579322464
831,0.047002843601895716,0.08538353494005874,0.17248027747100048
832,0.04233648632681728,0.03890943108510742,0.13387779587387888
833,0.04233648632681728,0.03890943108510742,0.13377459189356436
834,0.018299526066350703,0.05997946531409013,0.11268325518576025
835,0.030096682464454967,0.11078760456602733,0.15723553439545718
836,0.08090805687203789,0.30194775348643554,0.3512321264604207
837,0.04793175355450235,0.04048841189416594,0.1310276018771379
838,0.04793175355450235,0.04048841189416594,0.1310276018771379
839,0.01540284360189573,0.03996193445122776,0.06968129880684512
840,0.13166647247640173,0.1248790089276541,0.34520514623121934
841,0.04513720772997597,0.024307876991959163,0.11660832983458455
842,0.12225474590067084,0.06428646359993728,0.22763861198960922
843,0.10626458068031137,0.10379655114610314,0.2921927016763338
844,0.04513720772997597,0.024307876991959163,0.11660832983458455
845,0.12225474590067084,0.06428646359993728,0.2277418159699237
846,0.022572511848341224,0.05294407103189839,0.12471381785811345
847,0.023696682464454975,0.13026569315041828,0.12745359729450714
848,0.0035545023696682463,0.02536129583466266,0.06146201838909342
849,0.0018578199052132693,0.004435438082311781,0.0537184221981565
850,0.13450616113744074,0.009143950987124928,0.052168620390239326
851,0.0930767772511848,0.00481868913270355,0.051215823948017866
852,0.17305592417061605,0.008596449486565261,0.05491243292954794
853,0.07617061611374405,0.00265605820549286,0.050739425726907136
854,0.02014218009478672,0.13999873682616762,0.11530362390044324
855,0.011848341232227487,0.05347873909728494,0.09648272461080981
856,0.06161137440758292,0.04212316377459702,0.08576243795722799
857,0.0,0.02157538865847262,0.06563146526882607
858,0.09597156398104263,0.04212316377459702,0.08600071908064168
859,0.0,0.00535436460085113,0.05193266457257324
860,0.20789004739336486,0.03131776175979149,0.08993071735980107
861,0.09499656201178924,0.08864841481417395,0.26849018753076853
862,0.09121884477031938,0.04265742357960537,0.2194166948912201
863,0.1006305713460503,0.0923964073086719,0.2539556269698087
864,0.061615870869490996,0.028758618079175475,0.16274050903516954
865,0.09499656201178924,0.08864841481417395,0.26849018753076853
866,0.1006305713460503,0.09184982506989094,0.2539556269698087
867,0.002369668246445497,0.018424758423411975,0.05450033278935837
868,0.0009289099526066354,0.002108556704933192,0.04895443998704922
869,0.005643127962085306,0.023743991002049412,0.07075217125171054
870,0.0,0.0015640968793766326,0.04788237647962705
871,0.1401725118483412,0.005366190633263218,0.051101247160662125
872,0.14203033175355448,0.005366190633263218,0.051215823948017866
873,0.052669194312796194,0.25354862083696084,0.2389468748517909
874,0.004737440758293837,0.0004934272782821702,0.04824285783399775
875,0.005666350710900474,0.0010409287788418385,0.04824285783399775
876,0.06390900473933647,0.08809366736782909,0.1778412650478035
877,0.02535924170616113,0.09619668957611217,0.14603716102074046
878,0.04988246445497628,0.11404523849435737,0.21798535312291886
879,0.04133649289099525,0.05294407103189839,0.10029690143688133
880,0.08369478672985779,0.22165665842936016,0.2677780127648338
881,0.026845497630331745,0.025897496904250774,0.08254352975397017
882,0.041893838862559235,0.06375722566795183,0.1418701841753289
883,0.028238862559241698,0.025897496904250774,0.0817113404563337
884,0.040407582938388614,0.06320972416739216,0.14210536810726965
885,0.00371563981042654,0.009143950987124928,0.06110560980398741
886,0.03762085308056871,0.005722066608627003,0.05427924542047673
887,0.03762085308056871,0.005667316458571036,0.054218941848184224
888,0.0018888586207349248,0.0015856724940653542,0.05062658508684258
889,0.09265177199984241,0.09833072875829363,0.29028342804051543
890,0.005634009334261067,0.006114496758250375,0.061824216950966675
891,0.1523787842485985,0.1486162947261411,0.4134573785458805
892,0.11378744863530736,0.11839810523925141,0.33722403842023074
893,0.0009444293103674624,0.0015856724940653542,0.050265371155741805
894,0.0018888586207349248,0.0015856724940653542,0.05062658508684258
895,0.09310770339105431,0.09833072875829363,0.28992221410941466
896,0.07806196748106232,0.07670168873796172,0.23537891051319731
897,0.14576777907602625,0.1335462415711806,0.3454459555186199
898,0.15990165220359448,0.09997047547463649,0.36484830381774735
899,0.157524295663704,0.09942389323585554,0.36223380298311314
900,0.03483412322274881,0.08051077158507768,0.1677162952598932
901,0.07152606635071086,0.1621706203935522,0.2930271184837024
902,0.051740284360189556,0.1250773937306347,0.23128832117064377
903,0.015048341232227484,0.05800845991207532,0.10530812829438785
904,0.021643601895734593,0.08122252353580525,0.12675207860159984
905,0.04133649289099525,0.15190496725805844,0.19868820998931977
906,0.06112737295033542,0.03188194515792377,0.1400872353561351
907,0.1175651658767772,0.10699796140182015,0.2856392489263626
908,0.18432654816137367,0.16813708896831794,0.42346816463638776
909,0.06112737295033542,0.03242852739670472,0.14067205791125062
910,0.11710923448556534,0.10645137916303919,0.2849340217275468
911,0.18432654816137367,0.16813708896831794,0.42334775999268753
912,0.320752606635071,0.026444998404810443,0.06479618842828824
913,0.08648151658767769,0.005886317058794902,0.052168620390239326
914,0.4336151658767771,0.03293289118644252,0.06360820805412604
915,0.04793175355450235,0.012374209840426972,0.06110560980398741
916,0.035298578199052126,0.0350955221136532,0.10494027650340362
917,0.018856872037914685,0.03348039268700218,0.0838581476299466
918,0.175842654028436,0.006981320059914239,0.052168620390239326
919,0.04514502369668245,0.01508434226819733,0.062414197322734594
920,0.035298578199052126,0.0350955221136532,0.10469906221423364
921,0.036227488151658764,0.024829868978159423,0.10005568714771135
922,0.023036966824644543,0.014536840767637662,0.07777954754286288
923,0.022568603864987984,0.021574965798054412,0.09208018384650321
924,0.011848341232227487,0.12539809820960252,0.10863317078488048
925,0.03080568720379146,0.14810924885497836,0.1269770350476798
926,0.09456303317535542,0.21352626114604908,0.36330490163337864
927,0.03576303317535543,0.08483603343949905,0.17105108280766831
928,0.042358293838862554,0.1029035829579681,0.199224911782723
929,0.04988246445497628,0.24328296770146707,0.24120825881275956
930,0.11992227488151654,0.39469450768124337,0.4798053729452538
931,0.06770581159496394,0.029695616202799965,0.16759109610995143
932,0.07193946022764569,0.02914903396401901,0.15771791532653018
933,0.054062559241706144,0.04590867674970665,0.15127754145295846
934,0.052204739336492875,0.04103591339472561,0.15902052013531512
935,0.01540284360189573,0.12485725432728964,0.10403491243900455
936,0.032883412322274874,0.021572235049829396,0.07928110649294606
937,0.02870331753554502,0.0697523670990802,0.15007147000710852
938,0.032418957345971555,0.020340356673570145,0.07748406003862965
939,0.10909786861141377,0.057805559911534576,0.21417049255856593
940,0.031035901130351436,0.03289702645851696,0.12804677098610917
941,0.10909786861141377,0.057805559911534576,0.21405008791486568
942,0.031035901130351436,0.03289702645851696,0.128889603492011
943,0.03621397907340063,0.05023149174556998,0.1336541872498641
944,0.10180853080568718,0.12351701445403962,0.2271334050396907
945,0.0018888586207349248,0.0010390902552844035,0.05062658508684258
946,0.0028332879311023873,0.0015856724940653542,0.051211407641958126
947,0.0367298578199052,0.07689384527202038,0.10622672055040501
948,0.03554502369668246,0.16433241911848206,0.13924614900345053
949,0.054062559241706144,0.06570085599493865,0.1384027287685103
950,0.009381990521327013,0.024282367477599754,0.07920874220619506
951,0.0,0.004813520718538266,0.049312044995029516
952,0.0,0.004272676836225404,0.04895462330990899
953,0.0,0.0004867696600353646,0.04740626878772683
954,0.008453080568720378,0.02050460712373804,0.07706796538981142
955,0.019785781990521323,0.04752380617635767,0.11756784454145253
956,0.007524170616113743,0.017794474695967687,0.07325677962092558
957,0.004737440758293837,0.016179345269316664,0.0631318098330153
958,0.004272985781990519,0.016124595119260697,0.06321020447699556
959,0.0011848341232227493,0.003731832953912541,0.049312044995029516
960,0.05327883971590236,0.07584277379130594,0.2554004826942118
961,0.12677725118483407,0.016709939923539047,0.05383844077987592
962,0.03947867298578198,0.09512906165002082,0.18724862232543305
963,0.07245497630331753,0.1735312765301653,0.3017228936082805
964,0.0035545023696682463,0.0003129269835776587,0.04719682724472631
965,0.002369668246445497,0.003731832953912541,0.05205180513428008
966,0.0014630331753554494,0.0004934272782821702,0.04728738123300774
967,0.011848341232227487,0.05077451968572063,0.0775431575394763
968,0.0,0.03022674456959623,0.07551824077046677
969,0.030096682464454967,0.07114849592550736,0.15127754145295846
970,0.054062559241706144,0.22598192028378153,0.2667166698924858
971,0.044680568720379135,0.0507814401046877,0.13425384299478652
972,0.10812511848341229,0.08760091601732538,0.23295873012314594
973,0.046073933649289085,0.1643332513207629,0.22060252816041326
974,0.02730995260663506,0.09835932050332286,0.15318313433740138
975,0.02730995260663506,0.058336960812411125,0.13603279837741517
976,0.0059241706161137445,0.03509433951041199,0.06813294428466296
977,0.0770995260663507,0.17569390745737604,0.311492072319665
978,0.03576303317535543,0.0821259010117287,0.1690248827786404
979,0.07338388625592414,0.002382307455213026,0.05157764538177285
980,0.028238862559241698,0.09512906165002082,0.15604152366406576
981,0.024894786729857815,0.08593103644061839,0.14067617344393746
982,0.008453080568720378,0.0064338185593545705,0.056341627592880125
983,0.01123981042654028,0.029675257258112486,0.08576374051438951
984,0.03576303317535543,0.12214826070264045,0.17641207038447132
985,0.004739336492890994,0.05077451968572063,0.0676563820378356
986,0.18483412322274878,0.009138125571158975,0.05705476316595385
987,0.023696682464454975,0.1535155414722248,0.13412405041006992
988,0.047002843601895716,0.004271187632143882,0.049907236429270675
989,0.0902900473933649,0.005366190633263218,0.051692222169128596
990,0.0009289099526066354,0.00038392697817023647,0.04764585246830203
991,0.0009289099526066354,0.00038392697817023647,0.04764585246830203
992,0.06493080568720377,0.13405641833981324,0.2460928481684518
993,0.06298009478672985,0.15135746575749875,0.27146859138913465
994,0.04988246445497628,0.11943812827487009,0.22489011215040983
995,0.0620511848341232,0.1491948348302881,0.2663427877442724
996,0.0,0.043746045822495964,0.06849014405263744
997,0.023501421800947858,0.0821259010117287,0.1324567965404701
998,0.023036966824644543,0.04861880917747701,0.1063694711667358
999,0.06112227488151657,0.15026246275637942,0.2706303717342689
1000,0.004737440758293837,0.012374209840426972,0.06634599023620541
1001,0.010310900473933645,0.022667238050948734,0.08123494223522297
1002,0.06112227488151657,0.14809983182916875,0.2674161913310788
1003,0.06112227488151657,0.1486473333297284,0.2674161913310788
1004,0.0,0.2355671385543798,0.14205871726374417
1005,0.040407582938388614,0.24002533377313706,0.20678697974820215
1006,0.005666350710900474,0.026444998404810443,0.06825158312064833
1007,0.043287203791469185,0.22165665842936016,0.21738834775722315
1008,0.01123981042654028,0.041583414895285276,0.09052772272549679
1009,0.06493080568720377,0.0037236861315842126,0.0505042417949664
1010,0.6010047393364927,0.005366190633263218,0.051457038237187856
1011,0.4758805687203789,0.017794474695967687,0.0612262169485724
1012,0.02071469194312795,0.016179345269316664,0.08111433509063798
1013,0.4768094786729857,0.017794474695967687,0.06134079373592814
1014,0.025823696682464446,0.01669947169484835,0.08123494223522297
1015,0.18150900473933645,0.0064338185593545705,0.05979702228524022
1016,0.018299526066350703,0.005886317058794902,0.05943520085148524
1017,0.01365497630331753,0.005886317058794902,0.05932062406412949
1018,0.0310255924170616,0.07851239110803489,0.1538404432753896
1019,0.022572511848341224,0.055106701959109085,0.12471381785811345
1020,0.053598104265402825,0.13189378741260258,0.23513568908290508
1021,0.08135118680337658,0.04125192639416864,0.18611621057640557
1022,0.12554396522298508,0.08911691387598619,0.29764531196961697
1023,0.06632417061611372,0.07889564215842665,0.1637845023464224
1024,0.040407582938388614,0.13621904926702394,0.19487702422043396
1025,0.17677156398104257,0.4195510758066523,0.6637252380801411
1026,0.052669194312796194,0.15135746575749875,0.21571793880472098
1027,0.04514502369668245,0.0291551308325808,0.09100412094660751
1028,0.002786729857819905,0.001561055204373523,0.05240983467940931
1029,0.03390521327014217,0.07673301123121597,0.1616376951728095
1030,0.01123981042654028,0.028060127831461463,0.08790451733077316
1031,0.0018578199052132693,0.002108556704933192,0.05205404360288358
1032,0.0009289099526066354,0.001561055204373523,0.050980640016077126
1033,0.2671106621942734,0.24215994073465244,0.5892825596750303
1034,0.0982857813341035,0.09114707647717257,0.24944905316274188
1035,0.2671106621942734,0.24434626968977624,0.5927226923521804
1036,0.0982857813341035,0.09075666059232904,0.24877822729069754
1037,0.42369052854760986,0.38294390880923157,0.9064627925082842
1038,0.0018888586207349248,0.0015856724940653542,0.05133181228565838
1039,0.007524170616113743,0.028060127831461463,0.07551816358189424
1040,0.008453080568720378,0.028060127831461463,0.07659156716870069
1041,0.018856872037914685,0.06969761694902424,0.12149963745492334
1042,0.05452701421800946,0.1291836549848322,0.23608848552512654
1043,0.040407582938388614,0.09729169257723151,0.18927482235446097
1044,0.021327014218009473,0.06916106547847575,0.11744768123115962
1045,0.29028436018957343,0.01778948148228258,0.06312998625298918
1046,0.11611374407582935,0.1810942870584164,0.16640546927254252
1047,0.01658767772511848,0.07024275324310147,0.11840080572481435
1048,0.004739336492890994,0.03076758845190909,0.0653931841454124
1049,0.017835071090047387,0.04265104282137663,0.1097042587145109
1050,0.010310900473933645,0.02962050710805652,0.07771924397057038
1051,0.022572511848341224,0.05888446231297079,0.12531082322380918
1052,0.013190521327014215,0.030058508308504255,0.07706796538981142
1053,0.022572511848341224,0.059431963813530456,0.12554600715574993
1054,0.0009289099526066354,0.004271187632143882,0.051215823948017866
1055,0.03232606635071089,0.0695881166489123,0.16856054527198816
1056,0.04895355450236965,0.10197283040701668,0.22094022816525122
1057,0.3116113744075829,0.02682071583455451,0.06787055138090384
1058,0.01540284360189573,0.0961989671823545,0.09910334418835354
1059,0.02606635071090047,0.07013544294899178,0.08465471440135844
1060,0.010663507109004737,0.024279608070036932,0.05955624218179073
1061,0.0046895800238936055,0.002678836971627256,0.05585558675611098
1062,0.16081351498601826,0.1472888807176731,0.3753751098098271
1063,0.13309939970592477,0.12323926221131126,0.30660685759359346
1064,0.07900639679142978,0.07404686072102568,0.20773744445229497
1065,0.0046895800238936055,0.002678836971627256,0.05575238277579647
1066,0.15990165220359448,0.1462737994170799,0.37307022091613645
1067,0.0808952554121647,0.07568660743736853,0.2110743731491307
1068,0.0046895800238936055,0.002678836971627256,0.05645760997461227
1069,0.0808952554121647,0.07568660743736853,0.2110743731491307
1070,0.0046895800238936055,0.002678836971627256,0.05645760997461227
1071,0.011848341232227487,0.17472434800006492,0.11752568993227719
1072,0.023696682464454975,0.14865009273729124,0.13007421687205087
1073,0.009381990521327013,0.023734865977040085,0.08338174940883587
1074,0.07938388625592414,0.012924032747349013,0.055982498110592284
1075,0.0,0.014546564394287602,0.06074764779885915
1076,0.0,0.0003129269835776587,0.04719682724472631
1077,0.0,0.01778948148228258,0.05562554920547853
1078,0.002369668246445497,0.010003046541683115,0.056423601856911657
1079,0.021327014218009473,0.015628252158913326,0.06074764779885915
1080,0.01123981042654028,0.028060127831461463,0.08731354232230669
1081,0.11286255924170613,0.2605840151191526,0.4344209044379206
1082,0.060193364928909934,0.058336960812411125,0.18784562769112878
1083,0.013190521327014215,0.06104709324018148,0.09409769420521262
1084,0.015048341232227484,0.016179345269316664,0.06265541161190459
1085,0.0,0.0004934272782821702,0.14234658239643963
1086,0.03762085308056871,0.04861880917747701,0.1456813699442147
1087,0.1411014218009478,0.32007005315496057,0.5213786556837016
1088,0.013190521327014215,0.0064338185593545705,0.05645620438023587
1089,0.01123981042654028,0.028060127831461463,0.0871929351777217
1090,0.03483412322274881,0.13025128291092355,0.18272585440349576
1091,0.0,0.0004934272782821702,0.04824285783399775
1092,0.05500486569691875,0.03602035353726526,0.15778671798007318
1093,0.05500486569691875,0.03602035353726526,0.15771791532653018
1094,0.03390521327014217,0.08847691841822085,0.16301261662107844
1095,0.10626729857819901,0.5461060476610196,0.47849678542650675
1096,0.07997914691943124,0.4379471262254571,0.3695041088650473
1097,0.011848341232227487,0.03779855892197631,0.07361199178315732
1098,0.04265402843601895,0.00606475874785731,0.04951581317794875
1099,0.011848341232227487,0.03888024668660203,0.07408855402998468
1100,0.054502369668246425,0.002650145189286816,0.04919290443332267
1101,0.06585971563981041,0.14974233633084774,0.2745621646477397
1102,0.010310900473933645,0.026444998404810443,0.08552252622521953
1103,0.042358293838862554,0.1551352261113605,0.2016611761033399
1104,0.1015763033175355,1.0000000000000002,0.5065459870188236
1105,0.08412322274881516,0.03671687115735059,0.08099728826896113
1106,0.032418957345971555,0.07728051273177564,0.1602085005094773
1107,0.005666350710900474,0.012921711340986639,0.06574898487050969
1108,0.019785781990521323,0.047304805576133806,0.11663916952814807
1109,0.026845497630331745,0.04700367975082599,0.11637383381006108
1110,0.0,0.000881671542359042,0.047425652768004534
1111,0.11286255924170613,0.368742936554715,0.45336225649499395
1112,0.03947867298578198,0.12485839313041079,0.19467199207463948
1113,0.06957535545023695,0.2908608481001022,0.3214964349629903
1114,0.07570616113744075,0.268166910901904,0.32292562962632254
1115,0.08555260663507105,0.31952255165440085,0.36723669454684943
1116,0.04139205701644981,0.06334946547631279,0.15503461183835296
1117,0.13730048181066282,0.14026139479048944,0.3785400318728054
1118,0.19279384542673716,0.29908257674484,0.5507014717007901
1119,0.043838862559241694,0.3114140544311122,0.198924696478422
1120,0.02488151658767772,0.16325073135385634,0.1366255294259068
1121,0.15048341232227483,0.005366190633263218,0.056697418669405864
1122,0.0930767772511848,0.012374209840426972,0.0537184221981565
1123,0.10162274881516585,0.008596449486565261,0.05276562575593505
1124,0.10160756718436147,0.06006997204362709,0.23931786242853434
1125,0.10720900999067884,0.06865912151018488,0.2658756866961343
1126,0.03761433977497997,0.024307876991959163,0.12388421044675738
1127,0.0947685963161833,0.0601480552205958,0.23955867171593487
1128,0.10720900999067884,0.06865912151018488,0.2657552820524341
1129,0.03761433977497997,0.024307876991959163,0.12388421044675738
1130,0.002786729857819905,0.0004934272782821702,0.04824285783399775
1131,0.07245497630331753,0.00481868913270355,0.050860032871492135
1132,0.008453080568720378,0.021024733549269727,0.0783765529085586
1133,0.014583886255924165,0.01508434226819733,0.06932498670745477
1134,0.13924360189573456,0.014016714342105977,0.05312141683246078
1135,0.014119431279620849,0.04590867674970665,0.09707669067646199
1136,0.02916777251184833,0.06969761694902424,0.14937194856851554
1137,0.008453080568720378,0.019957105623178376,0.07682675110064142
1138,0.005666350710900474,0.014536840767637662,0.06896919563092904
1139,0.13822180094786723,0.01346921284154631,0.05312141683246078
1140,0.06678862559241705,0.014016714342105977,0.05419482041926723
1141,0.0059241706161137445,0.014005720511974738,0.05491070583523749
1142,0.0011848341232227493,0.0015684574246610898,0.04978860724185688
1143,0.007524170616113743,0.01724697319540802,0.07218337603411915
1144,0.0,0.002615805895171713,0.04812489439802206
1145,0.002786729857819905,0.0004934272782821702,0.04824285783399775
1146,0.0,0.013464876629661874,0.05514898695865117
1147,0.0008360189573459717,0.004812605782697331,0.050382964610689265
1148,0.041382938388625584,0.2427445912259167,0.20893043672335435
1149,0.045145023696682454,0.21246167489496084,0.2178634058989496
1150,0.01777251184834123,0.011842344982723288,0.054434143588410124
1151,0.29976303317535535,0.03455349562809913,0.07144429545210229
1152,0.00829383886255924,0.06159139733197788,0.07659003304582157
1153,0.0011848341232227493,0.006433906159594661,0.050979540078918514
1154,0.011848341232227487,0.04212316377459702,0.08588157851893483
1155,0.043838862559241694,0.2421989147303589,0.21774512298804868
1156,0.0,0.002704238337542111,0.04891898148654123
1157,0.02786729857819904,0.0015676252223802392,0.04823996326252771
1158,0.022511848341232227,0.14162126847310622,0.12626266445744552
1159,0.0829383886255924,0.06753853383153717,0.10899011968999422
1160,0.353080568720379,0.024820451952349797,0.06658411698247403
1161,0.02014218009478672,0.06050970956735215,0.10243880713613832
1162,0.01365497630331753,0.03369939328722605,0.09666059602764376
1163,0.0,0.0029692290638129904,0.04826794412007143
1164,0.04514502369668245,0.10700984421216561,0.21024237444056224
1165,0.02071469194312795,0.019409604122618707,0.08862212984105389
1166,0.04746729857819904,0.19189995187394218,0.231680294390545
1167,0.21281327014218002,0.2090641239164878,0.35786551941259537
1168,0.38467582807105055,0.20272793636545527,0.6340558864681408
1169,0.21914016653319499,0.23411737350687556,0.625954374013452
1170,0.11098672723214868,0.10161022219097934,0.2736159852197224
1171,0.383731398760683,0.20272793636545527,0.6340558864681408
1172,0.022568603864987984,0.019935219081711558,0.09350783890752057
1173,0.11193115654251615,0.10215680442976029,0.2750436402807398
1174,0.031954502369668236,0.07563800823009663,0.15818833083767864
1175,0.021643601895734593,0.057816834386879436,0.12340523033936626
1176,0.007524170616113743,0.01623409541937263,0.07131500459310719
1177,0.014119431279620849,0.03454802061309354,0.0977943031867427
1178,0.17212701421800944,0.019957105623178376,0.05538883115065867
1179,0.0770995260663507,0.1605554909669012,0.28337854691690284
1180,0.043287203791469185,0.10429971178439526,0.20071441001834767
1181,0.03483412322274881,0.08645116286615008,0.17378886498974766
1182,0.050811374407582925,0.12619977180678202,0.23221699618394823
1183,0.18810426540284356,0.0037236861315842126,0.05526822400607368
1184,0.16924739336492886,0.004271187632143882,0.05502700971690369
1185,0.011848341232227487,0.07294697265466579,0.0880256358496512
1186,0.06771753554502367,0.015248592718365228,0.053223932905358026
1187,0.33056872037914686,0.045194384392016486,0.06529484590400357
1188,0.0011848341232227493,0.003190989071599678,0.04883548274820215
1189,0.0011848341232227493,0.003731832953912541,0.04990774780356372
1190,0.02014218009478672,0.06699768994922431,0.10732262460610523
1191,0.027251184834123213,0.06753853383153717,0.10756090572951892
1192,0.23650047393364923,0.007939447685893658,0.0623538937504421
1193,0.03317535545023696,0.14810924885497836,0.15735220492284294
1194,0.007524170616113743,0.01724697319540802,0.0730155653317556
1195,0.2748815165876777,0.0102198133357847,0.053124070189641645
1196,0.08175355450236965,0.0069747500419075235,0.05383844077987592
1197,0.02870331753554502,0.03400051911253387,0.0977943031867427
1198,0.04514502369668245,0.057816834386879436,0.13293319476158083
1199,0.0390995260663507,0.293027508638357,0.19082455662237718
1200,0.00829383886255924,0.05131536356803349,0.07563738133217361
1201,0.010663507109004737,0.06753853383153717,0.08480931346357326
1202,0.011848341232227487,0.07781242138959937,0.08600071908064168
1203,0.004739336492890994,0.03239012009884768,0.06420177852834398
1204,0.0,0.0015684574246610898,0.047882831034554194
1205,0.011848341232227487,0.06159139733197788,0.08981227149524704
1206,0.01226161137440758,0.04700367975082599,0.09529170493660408
1207,0.0,0.0004867696600353646,0.047525409349433674
1208,0.03317535545023696,0.19623576955729438,0.16509492309376725
1209,0.1101895734597156,0.04271766280396473,0.0846783534016971
1210,0.11374407582938387,0.10955480638724714,0.12274849066710047
1211,0.2523696682464454,0.018330325364595446,0.055982498110592284
1212,0.2523696682464454,0.018330325364595446,0.055982498110592284
1213,0.006595260663507107,0.016589971394736416,0.07157430995396492
1214,0.023501421800947858,0.05617432988520043,0.12959840721380572
1215,0.0011848341232227493,0.002650145189286816,0.04883548274820215
1216,0.0,0.0010276135423482272,0.047525409349433674
1217,0.021327014218009473,0.0010276135423482272,0.047882831034554194
1218,0.0035545023696682463,0.021034544776159757,0.059317961058377056
1219,0.0059241706161137445,0.03184927621653482,0.06586927361223298
1220,0.03854976303317535,0.009691452487684597,0.051457038237187856
1221,0.010310900473933645,0.0004934272782821702,0.04763982211107278
1222,0.055920379146919406,0.026444998404810443,0.08266413689855515
1223,0.08415924170616111,0.03638215063996843,0.10141251752429253
1224,0.052669194312796194,0.15352009668470945,0.23335070334304717
