,0,1,2
556,0.0,-0.579249809087287,-0.6129914411769797
557,0.0,0.05215694966054504,0.12960385541763544
558,0.0,1.0163597742176231,0.8805119572991343
559,0.0,0.9342564427932173,0.4556862727484392
560,0.0,0.31161516426863145,-0.17535209543821498
561,0.0,-0.23768826305479476,-0.41968427293115534
562,0.0,1.0040881019050785,0.2908539071427695
563,0.0,-0.46732694177393713,-0.16618565337263602
564,0.0,-0.45860975620756833,-0.18125809289330438
565,0.0,0.44797754269478407,0.9656175324521
566,0.0,0.30850257363288375,1.2149978954304317
567,0.0,1.0930492746060734,2.122084710219748
568,0.0,1.1192008313051798,2.057684286813256
569,0.0,-0.5558751951586305,-0.7646427287863199
570,0.0,-0.7665389031906467,-0.8780367412355811
571,0.0,-0.6347645171678459,-0.775160034922764
572,0.0,-0.690279225248405,-0.7981235854390178
573,0.0,-0.6782997356099686,-0.8146573418107206
574,0.0,-0.43608029877426624,-0.47663387821146475
575,0.0,-0.48282952663157913,-0.4229450971044634
576,0.0,-0.5266569277478099,-0.520264624192347
577,0.0,-0.6607687751634762,-0.5956309969866919
578,0.0,-0.7604030670343743,-0.8789552832562312
579,0.0,-0.5032823138191536,-0.6254376855567892
580,0.0,-0.5719331685703624,-0.5388859760655272
581,0.0,1.609198419983172,1.4568511481560722
582,0.0,3.0759554440063637,2.4585212216750625
583,0.0,-0.044555515469270966,0.04372017648684627
584,0.0,0.16552382721452874,0.2949414191346627
585,0.0,1.9513443313638805,0.6325515388246258
586,0.0,-0.4847613129066747,0.0530498305643589
587,0.0,-0.5283472407385186,0.044828499916721505
588,0.0,-0.26661434779150706,-0.11151342500302941
589,0.0,-0.3776437639526251,-0.02654828809289034
590,0.0,-0.15350826138466128,0.3736817258222138
591,0.0,-0.1883770036501364,0.41204793551118796
592,0.0,-0.46732694177393713,-0.18673897999172925
593,0.0,-0.4847613129066747,-0.2675820646934961
594,0.0,-0.31041760157929926,-0.23195629855373442
595,0.0,-0.5821716358283691,-0.6226820594948388
596,0.0,-0.5503237243505746,-0.6286525826290648
597,0.0,-0.02088871886650632,-0.1234544712714814
598,0.0,0.636522297876956,0.37398196001160816
599,0.0,-0.8247315499950568,-0.8869223068155065
600,0.0,-0.8247315499950568,-0.8814414197170817
601,0.0,-0.8160143644286881,-0.8732200890694445
602,0.0,-0.8072971788623193,-0.8608880930979885
603,0.0,-0.5877231066364249,-0.6980025051881513
604,0.0,-0.5938589427926971,-0.6920319820539254
605,0.0,-0.2899889617201635,-0.36553622081382886
606,0.0,-0.6698264380608306,-0.7769511918630319
607,0.0,-0.6727482648019126,-0.7741955658010814
608,0.0,0.16031041900461462,0.5408487823241724
609,0.0,0.2531786294469904,0.13833000461381173
610,0.0,1.1151175180661965,1.053657128191688
611,0.0,-0.12344483747848639,-0.006340363638587106
612,0.0,1.6354948606529105,1.0770799497182668
613,0.0,-0.19356867926445573,-0.21902876852012965
614,0.0,0.20964341100486786,0.47130148709949177
615,0.0,0.8755277252974681,0.5732137242906262
616,0.0,0.3528129213178884,-0.14044749865350928
617,0.0,-0.5032823138191536,-0.617170807370938
618,0.0,1.1533934483743713,1.2029202065473377
619,0.0,0.15120687618322676,0.007897037681490304
620,0.0,-0.8013086414095231,-0.8927334135659833
621,0.0,0.2508411680541248,-0.06508112585916426
622,0.0,-0.754267230878102,-0.8491026675851012
623,0.0,0.11906678203132405,-0.07798664124929887
624,0.0,-0.4886731801137433,-0.5886960047307832
625,0.0,0.5748717536401245,0.10939593096333204
626,0.0,-0.7954649879273589,-0.8941571536979912
627,0.0,-0.7665389031906467,-0.8812516383078566
628,0.0,0.5079619212693455,0.692716041177211
629,0.0,0.76449830913635,0.8864824804333602
630,0.0,0.7326503976585557,0.9351652075278183
631,0.0,0.4054058026573656,0.6013211101225209
632,0.0,-0.8160143644286881,-0.882811641491688
633,0.0,-0.8247315499950568,-0.8869223068155065
634,0.0,1.6596663364200437,4.0897231785542765
635,0.0,0.18646197570372097,0.7052753952769185
636,0.0,0.06442137777455806,0.9149193267916701
637,0.0,0.5264322127921031,1.7822697101174059
638,0.0,3.0805675837381536,6.993223118944853
639,0.0,1.4243023261280867,3.837602372026733
640,0.0,-0.7694607299317286,-0.8615029848638782
641,0.0,-0.8159177751149334,-0.8720662181013551
642,0.0,-0.8159177751149334,-0.8857984213100747
643,0.0,-0.809781938958661,-0.8770722721138983
644,0.0,-0.03286820850494272,0.04101047752592832
645,0.0,0.5634766293499047,0.3578156204481655
646,0.0,-0.0010202970271483156,0.04555726052814647
647,0.0,0.6654483826136683,0.46854586103754126
648,0.0,-0.5032823138191536,-0.6167115363606128
649,0.0,-0.46822039292616885,-0.5909923597824086
650,0.0,0.1450710400269544,-0.2437834759766513
651,0.0,-0.11760118399632233,-0.35538633148564475
652,0.0,0.8816635614537403,0.7616066927259723
653,0.0,0.8290706801142634,0.8175918288845989
654,0.0,0.9287049719851614,0.7124187675201568
655,0.0,-0.6782997356099686,-0.7774563899743895
656,0.0,-0.6113899032391895,-0.6355875748849734
657,0.0,1.7497382862292186,0.41246887067684956
658,0.0,-0.3396600163185584,-0.590027890660726
659,0.0,-0.5322083985558659,-0.7499001293548849
660,0.0,1.5419964049382846,0.5062520109852301
661,0.0,-0.7954649879273589,-0.8844665353801321
662,0.0,-0.7717981913245943,-0.8822161074295392
663,0.0,-0.7840698636371389,-0.8849717334914897
664,0.0,-0.6379785265830362,-0.8004199404906431
665,0.0,-0.6257068542704917,-0.8063904636248691
666,0.0,-0.7665389031906467,-0.8063904636248691
667,0.0,-0.6289208636856819,-0.617170807370938
668,0.0,-0.6552173043554204,-0.638710617755184
669,0.0,-0.7513454041370199,-0.8330281822237235
670,0.0,-0.7717981913245943,-0.8050585776949265
671,0.0,-0.3452863438447743,0.14348446768836925
672,0.0,1.1715039447033926,1.2506236615701936
673,0.0,0.6388597592698216,0.560905261213914
674,0.0,0.23009619819244218,-0.12896572339538234
675,0.0,-0.19970451542072806,-0.3457875673698506
676,0.0,-0.5032823138191536,-0.6989669743098339
677,0.0,-0.5032823138191536,-0.687025928041382
678,0.0,-0.062086475915763266,-0.3765127979605982
679,0.0,0.6099336745331094,0.545244119761829
680,0.0,0.2508411680541248,0.18476230375767705
681,0.0,-0.4217633477429642,-0.4100395817143288
682,0.0,-0.4918871895289335,-0.6433492549594673
683,0.0,-0.4886731801137433,-0.6461048810214177
684,0.0,-0.062086475915763266,-0.3430319413079002
685,0.0,-0.14711163408125102,-0.26628775548258005
686,0.0,-0.7925431611862769,-0.883547993359482
687,0.0,-0.8072971788623193,-0.8417049882535015
688,0.0,-0.8072971788623193,-0.8403347664788953
689,0.0,-0.7985799932959505,-0.8362241011550766
690,0.0,-0.7985799932959505,-0.8417049882535015
691,0.0,0.6571899962876347,2.0946802747276236
692,0.0,0.5961696973230534,1.9124407787049966
693,0.0,0.35208850146472764,1.4904124721262815
694,0.0,0.012118264376345387,0.3750519475968201
695,0.0,-0.08377077685371105,0.6038789839560585
696,0.0,-0.09248796242007983,0.6326536412227891
697,0.0,-0.5474018976094925,-0.6493197780936932
698,0.0,-0.3801550861102494,-0.10315545174074996
699,0.0,-0.43245819950846204,0.005092068453141284
700,0.0,-0.49714647766288117,-0.623600601515489
701,0.0,-0.5322083985558659,-0.5845166385368251
702,0.0,-0.14944909547411675,0.1341965655208861
703,0.0,-0.16698005592060905,0.24074743991630373
704,0.0,0.767420135877432,0.05520195174497304
705,0.0,2.427017724812039,3.151607103356634
706,0.0,-0.6379785265830362,-0.8013384825112934
707,0.0,-0.26953617453258916,-0.16111469411813764
708,0.0,-0.7633248937754563,-0.8376208923269742
709,0.0,2.1348350507038334,2.108556711807355
710,0.0,0.025568326316698364,0.0630095589204994
711,0.0,4.671565027311273,2.514598212035754
712,0.0,3.724308797852471,1.4802739696826508
713,0.0,0.8702684371635204,0.9071496758979887
714,0.0,-0.579249809087287,-0.6121188262573621
715,0.0,1.0277548985078429,0.21681942027836723
716,0.0,-0.044555515469270966,0.02208851190053519
717,0.0,-0.7139460218511696,-0.7714858668401634
718,0.0,-0.3457958524748308,-0.31818537964931354
719,0.0,-0.3542691500239687,-0.3071628754015117
720,0.0,-0.05761922015460471,-0.1538536574011801
721,0.0,0.7879477797831662,1.5630342261804113
722,0.0,2.4877989652250774,2.9935457588693026
723,0.0,2.7951678941883777,2.3979893025142176
724,0.0,0.3937184956930372,0.25819973830865667
725,0.0,2.3136508472580553,1.3485091168203867
726,0.0,2.1348350507038334,1.3783617324915165
727,0.0,3.0143048997695314,1.4325557117098755
728,0.0,-0.6964150614046773,-0.8624674539855609
729,0.0,-0.7665389031906467,-0.8674735079981042
730,0.0,-0.754267230878102,-0.8573236186699201
731,0.0,0.029552635509082947,0.720347834797587
732,0.0,-0.16222544695103006,0.7066456170515248
733,0.0,-0.5370644263048873,-0.33198248809998837
734,0.0,0.046987006641820504,0.6847220686578253
735,0.0,-0.08377077685371105,0.5175550121558669
736,0.0,-0.5283472407385186,-0.34431448407144427
737,0.0,-0.786991690378221,-0.884007264369807
738,0.0,-0.6052540670829172,-0.6915727110436003
739,0.0,-0.6052540670829172,-0.6810094778061234
740,0.0,-0.6464518241321742,-0.7531609535281929
741,0.0,-0.6669046113197487,-0.742046595078326
742,0.0,-0.6782997356099686,-0.8647178819361537
743,0.0,-0.6812215623510506,-0.8637993399155036
744,0.0,-0.31920722913098404,-0.5285315023781983
745,0.0,-0.11438717458113201,-0.008636718690212528
746,0.0,-0.6607687751634762,-0.8674735079981042
747,0.0,-0.7983868146684411,-0.8863036194214323
748,0.0,-0.6636906019045583,-0.7127451046195862
749,0.0,-0.6432378147169839,-0.7167866895104469
750,0.0,-0.45682526863594886,-0.5350072236237818
751,0.0,1.1976555014024988,3.8828196905887387
752,0.0,1.2412414292343428,4.265111565703874
753,0.0,-0.3801550861102494,-0.08671279044547534
754,0.0,-0.6329534675349439,-0.5388859760655272
755,0.0,0.3346541303319901,0.9245108792139135
756,0.0,0.1777447901373522,1.210887230106613
757,0.0,0.38466083279568297,0.366541769644342
758,0.0,-0.6493736508732562,-0.5482801558221766
759,0.0,0.5810075897963969,0.39694551052786203
760,0.0,1.3342545236473506,1.7421043726689767
761,0.0,-0.03900404466121508,0.018046927009674443
762,0.0,-0.6029166056900516,-0.6860614589196993
763,0.0,-0.13805397118389665,-0.30858661553351946
764,0.0,0.2683721285006171,0.32479403480579255
765,0.0,-0.4620845567698965,-0.484441485386991
766,0.0,-0.5877231066364249,-0.8555324617296522
767,0.0,0.8352065162705355,1.0609595372558567
768,0.0,0.8086178929266888,1.0086944962808628
769,0.0,0.20672158426378567,-0.007212978558204685
770,0.0,0.5810075897963969,0.5305474474314267
771,0.0,-0.6669046113197487,-0.8665549659774541
772,0.0,-0.6759622742171029,-0.8178722388829961
773,0.0,-0.6289208636856819,-0.7205067846940799
774,0.0,-0.48282952663157913,-0.47796576414140746
775,0.0,-0.2315524268985224,-0.18541013056433414
776,0.0,-0.6493736508732562,-0.7724044088608135
777,0.0,-0.8072971788623193,-0.8595178713233822
778,0.0,-0.8160143644286881,-0.8567774277741699
779,0.0,-0.8072971788623193,-0.8622583148725947
780,0.0,-0.8072971788623193,-0.863628536647201
781,0.0,-0.5997025962748613,-0.7250535676962983
782,0.0,-0.5701921461899325,-0.7407147091483833
783,0.0,-0.6607687751634762,-0.7163274185001218
784,0.0,-0.6607687751634762,-0.7296922049005815
785,0.0,1.0668977179069672,2.8524129160848624
786,0.0,0.7705134086504289,1.3821649519323902
787,0.0,-0.32785197271203675,0.19007200802498062
788,0.0,-0.3452863438447743,0.21199555641868012
789,0.0,0.2387650891019335,0.6545771896164886
790,0.0,0.12544167673913953,0.8628508993566338
791,0.0,0.5264322127921031,1.2561045486686182
792,0.0,1.1366352024379174,2.894889791097655
793,0.0,0.9605528834629559,0.38449926614805247
794,0.0,0.6654483826136683,0.6462837420333458
795,0.0,3.0289140334749423,1.8261509675584655
796,0.0,2.9558683649478907,1.8798856757664992
797,0.0,0.44338955029143207,0.5921356899160193
798,0.0,0.8176755558240434,0.6104146761269573
799,0.0,1.7871376685150688,0.7491604483461628
800,0.0,2.7922460674472958,1.6768878892028158
801,0.0,-0.7224193194003076,-0.8113965176374125
802,0.0,-0.43023664529210215,-0.41555083383822966
803,0.0,-0.3837796001088975,-0.3406437320542097
804,0.0,-0.2344742536396045,-0.2622002434906868
805,0.0,-0.7574812402932922,-0.8403765183889247
806,0.0,-0.7490079427441542,-0.8380801633372995
807,0.0,0.1450710400269544,1.4362758068935086
808,0.0,-0.7224193194003076,-0.8477707816551585
809,0.0,-0.5938589427926971,-0.6286525826290648
810,0.0,-0.029946381763860698,-0.20010680289473662
811,0.0,-0.5678546847970669,-0.5762956874520062
812,0.0,-0.11863951911918616,0.5065932379590171
813,0.0,-0.02275047788912973,0.47781858069228644
814,0.0,0.36080568703109644,1.0450903953792607
815,0.0,1.0407461612078608,1.8535212423969294
816,0.0,2.640603259585137,1.7866995877715413
817,0.0,0.07313856334092685,0.7847482582040793
818,0.0,-0.031467663455498375,1.0026135203664681
819,0.0,-0.35400352941114305,0.242140435460017
820,0.0,-0.36272071497751185,0.2640639838537165
821,0.0,0.08185574890729562,0.5326274516765352
822,0.0,-0.05761922015460471,0.6216918670259393
823,0.0,1.110483645738811,2.6249561015002296
824,0.0,-0.5383442347121382,-0.5555825648863453
825,0.0,-0.5175992648504556,-0.5437333728199583
826,0.0,2.4042274762315987,2.2293449875228495
827,0.0,-0.8160143644286881,-0.8704796455202319
828,0.0,-0.8247315499950568,-0.8759605326186568
829,0.0,-0.21452856034924273,0.3065408588665092
830,0.0,0.35208850146472764,1.1752614639668515
831,0.0,0.744629887296992,0.7386431422097184
832,0.0,0.44338955029143207,0.6329189556328859
833,0.0,0.6715842187699407,0.688031476871895
834,0.0,-0.7224193194003076,-0.8518582936470517
835,0.0,-0.7253411461413897,-0.8468063125334759
836,0.0,-0.6318426904267639,-0.7108161663762209
837,0.0,1.1767680623030279,0.9485299939282781
838,0.0,-0.4416317695823222,-0.5322515975618314
839,0.0,-0.4743562290824411,-0.47162782419892146
840,0.0,-0.4331584720331842,-0.6383432009469239
841,0.0,-0.27275018394777945,-0.33655622006231656
842,0.0,-0.3571909767650508,-0.4793895042734152
843,0.0,0.5924027140866169,1.3668799572333896
844,0.0,-0.45682526863594886,-0.5161311850994212
845,0.0,-0.2169432931931122,-0.2157679443468217
846,0.0,-0.2315524268985224,-0.20203574113810185
847,0.0,-0.02702455502277867,-0.1666259462420385
848,0.0,0.05770842046860093,-0.019154024826656672
849,0.0,-0.7139460218511696,-0.8100646317074699
850,0.0,-0.7282629728824718,-0.7926123333151169
851,0.0,-0.7399502798468,-0.8931926845763086
852,0.0,-0.7954649879273589,-0.8996684058218921
853,0.0,-0.6591050242340503,-0.467634443786004
854,0.0,-0.5649328580559849,-0.6580459272898698
855,0.0,-0.5587970218997125,-0.6635571794137706
856,0.0,-0.32212905587206614,-0.008177447679887307
857,0.0,-0.3282648920283384,-0.02788017402283314
858,0.0,0.3528129213178884,0.26968151356678344
859,0.0,0.7034321302477351,0.2766165058226922
860,0.0,0.726927480818585,1.9590283190416082
861,0.0,0.5787353261903158,2.027539407771919
862,0.0,3.455406563092011,5.923079912977397
863,0.0,0.11672449117277074,0.9491748711568255
864,0.0,0.012118264376345387,1.1807423510652761
865,0.0,1.9734850168093196,3.225113238777754
866,0.0,8.759200638085067,2.489843504579232
867,0.0,3.2892487961053534,1.7807290646373155
868,0.0,7.128529133887173,3.8138299731443612
869,0.0,2.7396531861078186,0.9438913567239947
870,0.0,4.992673786156191,2.148513289705636
871,0.0,4.598519358784222,2.5113833149634783
872,0.0,1.7900594952561513,0.5773930904845843
873,0.0,3.9966230501213187,3.0354574648454227
874,0.0,0.21577924716114005,0.06576518498244988
875,0.0,-0.4711422196672509,-0.5482801558221766
876,0.0,-0.4620845567698965,-0.5560418358966703
877,0.0,-0.6964150614046773,-0.780671287046665
878,0.0,-0.5877231066364249,-0.7646427287863199
879,0.0,-0.19356867926445573,-0.15610864010559436
880,0.0,0.014173202026478416,0.04422537459820384
881,0.0,-0.7750122007397846,-0.8600792447318706
882,0.0,-0.806860112217579,-0.8936978826876661
883,0.0,0.7621608477434841,0.43772877624472867
884,0.0,-0.25521922350128706,-0.3972259205262591
885,0.0,-0.16142858511255315,-0.32369663177321445
886,0.0,-0.786991690378221,-0.8987039367002093
887,0.0,-0.018551257473640614,-0.19831564595446877
888,0.0,-0.09393438739355768,-0.3493698812503862
889,0.0,0.20964341100486786,0.15389929186383194
890,0.0,-0.6113899032391895,-0.6383432009469239
891,0.0,-0.6964150614046773,-0.8812516383078566
892,0.0,-0.7048883589538152,-0.884007264369807
893,0.0,0.805696066185607,0.7156795916934645
894,0.0,0.4927684222157189,0.6770548997251257
895,0.0,-0.32212905587206614,-0.6079853871644364
896,0.0,1.346526195959895,0.5272866232581186
897,0.0,-0.17895954555904545,-0.3228240168535968
898,0.0,-0.745793933328964,-0.8715610199899975
899,0.0,-0.7399502798468,-0.8509856787274341
900,0.0,-0.2400257244476604,-0.1946414778718682
901,0.0,-0.7224193194003076,-0.775160034922764
902,0.0,-0.4886731801137433,-0.5345020255124243
903,0.0,-0.4743562290824411,-0.5542506789564026
904,0.0,0.04602111350427269,-0.20933815020227056
905,0.0,-0.6493736508732562,-0.8633400689051786
906,0.0,-0.6464518241321742,-0.8647178819361537
907,0.0,0.603797838376837,0.8465259025350786
908,0.0,-0.2984622592693015,-0.5322515975618314
909,0.0,0.7326503976585557,0.5484590168341045
910,0.0,-0.7224193194003076,-0.8485974694737436
911,0.0,-0.7490079427441542,-0.8458418434117931
912,0.0,0.05770842046860093,-0.14223865559377696
913,0.0,-0.31307139297471176,-0.3310908950394482
914,0.0,-0.47604412734030593,-0.28402472598877077
915,0.0,-0.4847613129066747,-0.27169273001731475
916,0.0,-0.21109963971094803,-0.27225827861680596
917,0.0,-0.4620845567698965,-0.5083235779238949
918,0.0,0.5164352188184834,0.34408341723944585
919,0.0,-0.3837796001088975,-0.5593026600699784
920,0.0,-0.6155190964022064,-0.26073095582046507
921,0.0,-0.6155190964022064,-0.24839895984900906
922,0.0,-0.6155190964022064,-0.3196504921285324
923,0.0,-0.6068019108358376,-0.33198248809998837
924,0.0,-0.6155190964022064,-0.2593607340458588
925,0.0,-0.7840698636371389,-0.8807923672975315
926,0.0,-0.7194974926592255,-0.8578288167812776
927,0.0,2.4474705119996134,2.5131744719037465
928,0.0,3.409335875163826,1.7517949909868358
929,0.0,-0.6464518241321742,-0.73570865513584
930,0.0,3.487640831824825,2.6519202441229517
931,0.0,1.9072247475735418,1.5436992962085438
932,0.0,-0.4711422196672509,-0.7187156277538121
933,0.0,1.9948795498060032,1.0995842292241955
934,0.0,1.659161657255675,2.1683537973516795
935,0.0,1.302406612169556,0.9700698043125241
936,0.0,0.43725371413515973,0.25774046729833144
937,0.0,0.9167254823467251,0.6742992736631753
938,0.0,0.03170416247297071,0.07591507431063402
939,0.0,0.014173202026478416,0.09745488469488005
940,0.0,0.03696345060691831,-0.136359986661616
941,0.0,0.0781612076561754,0.003809525689597034
942,0.0,-0.7694607299317286,-0.8739492292436878
943,0.0,-0.7694607299317286,-0.8729847601220052
944,0.0,-0.7893291517710866,-0.9024240318838426
945,0.0,0.811539719667771,1.0866787138340608
946,0.0,-0.5503237243505746,-0.6346231057632908
947,0.0,0.6336004711358739,0.03586664221028738
948,0.0,2.0533160846276446,0.9691053351908415
949,0.0,0.08955633194639534,0.007897037681490304
950,0.0,0.10708729239288764,-0.01139234475216283
951,0.0,-0.690279225248405,-0.8063904636248691
952,0.0,-0.6934932346635952,-0.8045993066846014
953,0.0,-0.062086475915763266,-0.00960118781189515
954,0.0,-0.07932525368814741,0.007897037681490304
955,0.0,-0.7253411461413897,-0.7856773410592083
956,0.0,-0.21109963971094803,-0.32833526897749776
957,0.0,4.621309607364662,3.322501846298595
958,0.0,-0.8220536112712057,-0.8972801965682017
959,0.0,-0.8159177751149334,-0.8954890396279338
960,0.0,-0.8159177751149334,-0.8927334135659833
961,0.0,-0.4620845567698965,-0.5927835167226764
962,0.0,-0.6727482648019126,-0.7706132519205456
963,0.0,-0.6727482648019126,-0.7604633625923616
964,0.0,-0.5266569277478099,-0.6965787650561436
965,0.0,0.1275400795804621,-0.22499929165435564
966,0.0,-0.7282629728824718,-0.7159600016918618
967,0.0,-0.7224193194003076,-0.7471904303939669
968,0.0,-0.4886731801137433,-0.5937479858443591
969,0.0,-0.4743562290824411,-0.6006370509992353
970,0.0,0.04602111350427269,0.08092112832317738
971,0.0,0.1626020004734467,-0.032059540216791284
972,0.0,0.1626020004734467,-0.02562974607224024
973,0.0,-0.03900404466121508,0.0630095589204994
974,0.0,0.028490153057780392,-0.017362867886388824
975,0.0,-0.5146774381093735,-0.5340427545020993
976,0.0,-0.5091259673013175,-0.5385895375043175
977,0.0,-0.11204971318826644,-0.21434420421481393
978,0.0,-0.21402146645203005,-0.18040407655179078
979,0.0,-0.7253411461413897,-0.787101081191216
980,0.0,-0.36011280350613284,-0.3471194532997933
981,0.0,-0.27567201068886144,-0.3820240500844991
982,0.0,-0.27567201068886144,-0.4229450971044634
983,0.0,-0.5734061556051228,-0.6741204126512473
984,0.0,-0.579249809087287,-0.6695277025479965
985,0.0,-0.38903888824284516,-0.37559425593994805
986,0.0,-0.7925431611862769,-0.8885540473720253
987,0.0,0.19824828671464775,0.40613093073436357
988,0.0,0.5102993826622111,0.7638571206765651
989,0.0,0.06355207395076512,-0.03577963540042438
990,0.0,-0.6636906019045583,-0.7108161663762209
991,0.0,-0.3542691500239687,-0.38248332109482425
992,0.0,-0.6669046113197487,-0.7650101455945799
993,0.0,5.132629287054022,2.008435631556488
994,0.0,3.3272325437394197,1.266299605972198
995,0.0,-0.3747219372115431,-0.5092880470455776
996,0.0,2.725336235076517,2.5398581176036332
997,0.0,-0.7253411461413897,-0.8463470415231508
998,0.0,-0.7694607299317286,-0.8913096734339757
999,0.0,-0.0010202970271483156,-0.28649567993688335
1000,0.0,0.1777447901373522,1.4027182785514838
1001,0.0,0.3259369447656213,1.0875672703920536
1002,0.0,-0.2842660448801929,0.20925511286946777
1003,0.0,-0.2755488593138241,0.185961342701162
1004,0.0,0.26491664580103985,0.8272251332168721
1005,0.0,2.104242800304851,5.85319860247248
1006,0.0,0.3869572437302026,2.016577633575069
1007,0.0,0.36080568703109644,2.0741269481085305
1008,0.0,1.0145946045087544,1.9110705569303903
1009,0.0,-0.2899889617201635,-0.43575875829253297
1010,0.0,0.4112494561395296,0.08418195249648543
1011,0.0,-0.05653500510770738,0.027599764024435966
1012,0.0,0.9371782695342994,1.3769379923595089
1013,0.0,0.11672449117277074,0.7176073912483746
1014,0.0,2.9710618640015176,1.3447890216367533
1015,0.0,-0.14389762466606085,-0.34666018228946827
1016,0.0,-0.044555515469270966,-0.21902876852012965
1017,0.0,1.650949150853675,3.5827411219499763
1018,0.0,3.777942429047656,4.522713259329843
1019,0.0,1.380716398296243,4.1828982592275
1020,0.0,-0.786991690378221,-0.884007264369807
1021,0.0,-0.7665389031906467,-0.8707343321714123
1022,0.0,-0.7633248937754563,-0.8780367412355811
1023,0.0,-0.7840698636371389,-0.8812516383078566
1024,0.0,0.2417835051567704,-0.10921706995140398
1025,0.0,-0.07406596555419967,0.03311101614833691
1026,0.0,-0.7808558542219486,-0.8863036194214323
1027,0.0,-0.786991690378221,-0.880287169186174
1028,0.0,0.20964341100486786,-0.005881092628262055
1029,0.0,0.9257831452440793,0.5562666240096308
1030,0.0,-0.31307139297471176,-0.381105508063849
1031,0.0,-0.02088871886650632,-0.050843724539086844
1032,0.0,-0.7314769822976619,-0.786641810180891
1033,0.0,0.08108303439725742,0.20676138515224815
1034,0.0,0.2417835051567704,0.03683111133197001
1035,0.0,-0.806860112217579,-0.8450151555932081
1036,0.0,-0.10007022354983003,-0.405446871611078
1037,0.0,0.06676608336595531,-0.0908003024373686
1038,0.0,0.7270989268504996,0.481359522225611
1039,0.0,-0.8045226508247133,-0.8578288167812776
1040,0.0,-0.19970451542072806,-0.0935559284993189
1041,0.0,-0.8013086414095231,-0.8982446656898843
1042,0.0,-0.21402146645203005,-0.6888170849816498
1043,0.0,4.689095987757766,2.6367183736811914
1044,0.0,1.9627394556541002,0.8984235267018121
1045,0.0,5.95687661071327,1.9992502113499866
1046,0.0,-0.6782997356099686,-0.7167866895104469
1047,0.0,-0.07932525368814741,-0.6296170517507476
1048,0.0,-0.742872106587882,-0.814152143699363
1049,0.0,2.3425769319947674,1.8922859930452764
1050,0.0,2.5503188132857013,1.8904029819029438
1051,0.0,-0.2201573026083024,-0.16841710318230635
1052,0.0,-0.5617188486407946,-0.6648890653437133
1053,0.0,1.968875291810373,0.7853969310608111
1054,0.0,-0.07640342694706538,-0.12524562821174925
1055,0.0,-0.3542691500239687,-0.2887461078874762
1056,0.0,0.10708729239288764,-0.23969596398475812
1057,0.0,0.33820378761247816,0.1052165647693739
1058,0.0,-0.46529856618508675,-0.44673533543930233
1059,0.0,1.84557420333671,0.9181721801457905
1060,0.0,-0.4392943081894565,-0.6364142627035586
1061,0.0,0.5264322127921031,1.7302012826823696
1062,0.0,0.49156347052662797,1.7808994883427995
1063,0.0,-0.01403329232276095,1.047830838928473
1064,0.0,-0.031467663455498375,1.0861970486174473
1065,0.0,0.36080568703109644,1.8411892464254735
1066,0.0,0.3346541303319901,1.894627895635116
1067,0.0,0.08400486113833945,1.02017627153899
1068,0.0,-0.6432378147169839,-0.6888170849816498
1069,0.0,0.3238868365811762,0.19849450696639673
1070,0.0,-0.7201253231986315,-0.7101636978913045
1071,0.0,-0.7201253231986315,-0.7142743632151232
1072,0.0,-0.737559694331369,-0.6800188188499677
1073,0.0,-0.7288425087650003,-0.688240149497605
1074,0.0,-0.7288425087650003,-0.6854997059483926
1075,0.0,-0.7288425087650003,-0.6800188188499677
1076,0.0,-0.5617188486407946,-0.6553362283289518
1077,0.0,-0.5266569277478099,-0.6833058328577488
1078,0.0,-0.5032823138191536,-0.6153796504306702
1079,0.0,-0.7253411461413897,-0.7816357561683476
1080,0.0,0.6768435069038884,0.8010580725128961
1081,0.0,-0.46822039292616885,-0.6094091272964441
1082,0.0,-0.45916273002881447,-0.6121188262573621
1083,0.0,-0.17311589207688138,-0.2819029698336326
1084,0.0,1.0233117900751232,2.752386726538609
1085,0.0,0.5089978416593656,1.7137586213870952
1086,0.0,1.1738462355619457,1.1110660044823226
1087,0.0,0.4813732979254988,1.254358559703746
1088,0.0,-0.43023664529210215,-0.5312871284401488
1089,0.0,-0.7110241951100876,-0.8283895450194404
1090,0.0,-0.7078101856948973,-0.8302725561617731
1091,0.0,0.13981175189300668,-0.22224366559240527
1092,0.0,-0.2201573026083024,-0.1666259462420385
1093,0.0,-0.4445535963234042,-0.4187657309105052
1094,0.0,-0.25200521408609683,-0.5400132776363251
1095,0.0,-0.3396600163185584,-0.5101147348641627
1096,0.0,-0.3159932197157938,-0.25981203423699645
1097,0.0,0.07202537149990304,-0.06880122104279734
1098,0.0,0.1626020004734467,-0.08028299630092428
1099,0.0,-0.6669046113197487,-0.7462259612722842
1100,0.0,-0.5175992648504556,-0.7007581312501018
1101,0.0,-0.5266569277478099,-0.6965787650561436
1102,0.0,-0.25521922350128706,-0.20428616908869476
1103,0.0,-0.4042323872964719,-0.2198554563387148
1104,0.0,-0.6257068542704917,-0.7334123000842147
1105,0.0,-0.6844355717662409,-0.7898567072531665
1106,0.0,-0.6812215623510506,-0.775160034922764
1107,0.0,-0.28414530823799944,-0.37187416075631496
1108,0.0,-0.11204971318826644,-0.43167124630063974
1109,0.0,-0.7019665322127332,-0.7544928394581356
1110,0.0,-0.7253411461413897,-0.8854310045018148
